window_s,t_s_center,RR_ms_mean,RR_ms_median,RR_ms_sd,RR_ms_mad
30,15635.204166666661,731.0975609756098,779.1666666666666,92.16765351799704,29.166666666666742
30,15640.204166666661,710.1744186046511,762.5,99.07100864173887,45.83333333333337
30,15645.204166666661,709.1269841269842,758.3333333333333,100.3011982241908,52.08333333333343
30,15650.204166666661,692.4242424242425,679.1666666666667,112.58169846898778,116.66666666666652
30,15655.204166666661,688.0813953488373,716.6666666666666,110.5264181837318,79.16666666666663
30,15660.204166666661,687.9734848484848,725.0,110.30633257748556,81.25
30,15665.204166666661,684.7537878787879,720.8333333333333,120.53707058757938,85.41666666666663
30,15670.204166666661,694.4767441860465,725.0,114.97038140203456,58.33333333333337
30,15675.204166666661,668.0555555555555,679.1666666666667,110.99583666775865,91.66666666666663
30,15680.204166666661,672.2222222222222,675.0,107.20198885347891,95.83333333333337
30,15685.204166666661,672.0370370370371,650.0,109.65691382031999,100.0
30,15690.204166666661,693.2170542635657,679.1666666666667,111.75171207620309,112.49999999999989
30,15695.204166666661,684.1856060606061,677.0833333333334,107.42605903638682,112.5
30,15700.204166666661,687.5,704.1666666666666,118.01888015208169,95.83333333333337
30,15705.204166666661,699.9031007751938,766.6666666666667,116.73923611800589,41.66666666666663
30,15710.204166666661,706.6468253968254,760.4166666666667,123.31540851055861,47.91666666666663
30,15715.204166666661,709.0277777777778,760.4166666666667,122.97105613065942,50.0
30,15720.204166666661,695.4457364341084,720.8333333333334,119.18627722384461,74.99999999999989
30,15725.204166666661,718.9024390243902,741.6666666666667,116.43614711511863,54.16666666666674
30,15730.204166666661,721.7479674796748,741.6666666666667,113.01391950866063,66.66666666666663
30,15735.204166666661,720.3252032520325,741.6666666666667,114.57270830265327,70.83333333333326
30,15740.204166666661,727.2357723577236,770.8333333333334,104.05034155271079,41.66666666666663
30,15745.204166666661,728.3536585365854,770.8333333333334,103.65800603642322,41.66666666666663
30,15750.204166666661,709.1085271317829,741.6666666666667,118.0167623492445,74.99999999999989
30,15755.204166666661,692.0454545454545,681.25,116.87004069891856,114.58333333333337
30,15760.204166666661,677.5000000000001,654.1666666666666,113.60428840248218,87.50000000000011
30,15765.204166666661,684.1856060606061,660.4166666666667,119.9280426800637,100.0
30,15770.204166666661,684.5643939393939,656.25,129.42297508751182,100.0
30,15775.204166666661,676.8518518518517,654.1666666666666,126.27367375911743,87.50000000000011
30,15780.204166666661,698.643410852713,695.8333333333333,135.31733515082942,83.33333333333337
30,15785.204166666661,693.7015503875967,670.8333333333333,131.64033069012604,100.0
30,15790.204166666661,702.8769841269841,693.75,134.42921117741838,85.41666666666669
30,15795.204166666661,696.2209302325581,691.6666666666666,128.0507800693254,83.33333333333337
30,15800.204166666661,678.314393939394,675.0,116.99351897898738,85.41666666666663
30,15805.204166666661,681.9128787878789,670.8333333333333,126.01635639210316,81.25000000000006
30,15810.204166666661,676.2310606060605,670.8333333333333,111.5343263919536,68.75
30,15815.204166666661,686.5530303030304,672.9166666666666,113.58706647409409,54.166666666666686
30,15820.204166666661,675.0000000000001,672.9166666666666,108.53067892874276,33.33333333333343
30,15825.204166666661,681.8518518518518,670.8333333333333,117.31810669871678,29.166666666666515
30,15830.204166666661,706.9767441860465,675.0,141.62791524804376,29.166666666666742
30,15835.204166666661,700.8720930232558,675.0,133.47449787734803,29.166666666666742
30,15840.204166666661,715.1785714285714,675.0,147.30190129737866,33.33333333333326
30,15845.204166666661,698.8372093023256,675.0,148.51648888723318,37.5
30,15850.204166666661,715.2131782945736,687.5,153.50265549976012,45.83333333333326
30,15855.204166666661,713.095238095238,691.6666666666666,159.16972985967044,52.08333333333326
30,15860.204166666661,696.6085271317829,691.6666666666666,155.6430163015366,58.33333333333337
30,15865.204166666661,714.6825396825398,708.3333333333334,152.38683130234156,45.833333333333314
30,15870.204166666661,698.8372093023256,708.3333333333334,137.50398497530927,41.66666666666663
30,15875.204166666661,707.6388888888889,729.1666666666666,137.6736298002154,37.5
30,15880.204166666661,696.124031007752,729.1666666666666,136.5115849349766,33.33333333333337
30,15885.204166666661,682.3863636363636,718.75,125.40265778583402,37.5
30,15890.204166666661,685.7954545454546,718.75,123.20847369070958,37.5
30,15895.204166666661,694.9612403100775,708.3333333333334,139.26701940775965,62.5
30,15900.204166666661,705.5555555555555,695.8333333333333,150.49508030505615,72.91666666666669
30,15905.204166666661,726.0912698412699,695.8333333333333,157.82722793790995,56.25000000000006
30,15910.204166666661,746.5625,695.8333333333333,167.20236424457153,56.24999999999994
30,15915.204166666661,746.875,683.3333333333334,177.17349389037275,81.25
30,15920.204166666661,748.8541666666666,681.25,167.13339430576178,45.83333333333337
30,15925.204166666661,741.4583333333334,668.75,177.43761694179426,37.50000000000006
30,15930.204166666661,723.6111111111111,666.6666666666666,172.82001331125784,47.916666666666686
30,15935.204166666661,721.4430894308942,658.3333333333334,171.80506399274188,45.83333333333337
30,15940.204166666661,702.0348837209302,662.5,149.4626953427723,33.33333333333337
30,15945.204166666661,730.2845528455285,670.8333333333333,150.10998395575768,37.5
30,15950.204166666661,732.3170731707318,679.1666666666667,148.34673537245084,37.499999999999886
30,15955.204166666661,716.468253968254,683.3333333333334,131.11387114295388,37.49999999999994
30,15960.204166666661,714.6825396825396,683.3333333333334,134.39376986586302,27.083333333333314
30,15965.204166666661,697.5775193798451,683.3333333333334,129.04574651738474,29.16666666666663
30,15970.204166666661,706.547619047619,685.4166666666667,141.92988118452925,50.0
30,15975.204166666661,705.952380952381,681.25,138.90524487510686,60.416666666666686
30,15980.204166666661,704.3650793650793,660.4166666666667,146.8502649729386,68.75000000000006
30,15985.204166666661,687.121212121212,643.75,149.40887556541412,49.99999999999994
30,15990.204166666661,696.8992248062015,650.0,147.32539723802694,45.83333333333326
30,15995.204166666661,699.1279069767443,654.1666666666666,140.16642053660377,41.66666666666663
30,16000.204166666661,683.2386363636364,652.0833333333333,132.2066270847482,37.5
30,16005.204166666661,680.3030303030304,650.0,134.90882303703998,37.5
30,16010.204166666661,689.6780303030304,650.0,135.93479778080982,35.416666666666686
30,16015.204166666661,700.484496124031,658.3333333333334,131.66179825213575,41.66666666666663
30,16020.204166666661,693.8953488372093,650.0,143.81065788656605,37.5
30,16025.204166666661,697.9651162790697,650.0,149.17479164774298,33.33333333333326
30,16030.204166666661,715.6746031746031,645.8333333333334,156.84692083379238,31.25
30,16035.204166666661,692.6356589147289,641.6666666666667,140.94070883588356,25.0
30,16040.204166666661,676.6098484848485,641.6666666666667,139.0873721234758,33.33333333333326
30,16045.204166666661,698.3527131782946,641.6666666666667,154.67296618133082,37.500000000000114
30,16050.204166666661,688.3720930232558,641.6666666666667,149.39958687076467,50.000000000000114
30,16055.204166666661,685.4166666666666,635.4166666666666,144.4927306988355,50.00000000000006
30,16060.204166666661,666.5740740740741,625.0,132.491688111484,50.0
30,16065.204166666661,671.0185185185186,629.1666666666666,144.39757398063412,54.16666666666674
30,16070.204166666661,681.0606060606061,650.0,144.79406694640483,45.833333333333314
30,16075.204166666661,669.5075757575759,654.1666666666667,137.1803682370232,37.499999999999886
30,16080.204166666661,686.6477272727273,658.3333333333334,137.01488166740194,29.166666666666742
30,16085.204166666661,693.6046511627908,658.3333333333334,147.77435261242363,33.33333333333337
30,16090.204166666661,723.4756097560976,679.1666666666667,162.88617600855002,33.33333333333337
30,16095.204166666661,729.9796747967479,679.1666666666667,157.60308440968774,37.499999999999886
30,16100.204166666661,728.760162601626,687.5,152.34510826473922,58.33333333333337
30,16105.204166666661,743.9024390243903,683.3333333333334,151.388531488104,50.000000000000114
30,16110.204166666661,747.0833333333333,689.5833333333333,148.17323060460774,52.08333333333326
30,16115.204166666661,751.6666666666666,691.6666666666666,146.40395079750002,66.66666666666663
30,16120.204166666661,717.5595238095239,691.6666666666666,144.50626069008047,79.16666666666663
30,16125.204166666661,723.6111111111111,700.0,133.36720436990998,50.0
30,16130.204166666661,723.4126984126984,731.25,123.04346973559178,37.50000000000006
30,16135.204166666661,719.0040650406504,741.6666666666667,106.3889972368493,20.833333333333258
30,16140.204166666661,714.2857142857142,745.8333333333334,101.61360261001086,14.583333333333258
30,16145.204166666661,705.6547619047619,747.9166666666667,89.33102315342863,10.416666666666515
30,16150.204166666661,715.8730158730158,754.1666666666666,77.17179660838976,8.333333333333314
30,16155.204166666661,693.5077519379845,754.1666666666666,97.2093344302976,8.333333333333371
30,16160.204166666661,679.9242424242425,754.1666666666666,108.79549869175857,12.500000000000114
30,16165.204166666661,647.9609929078015,687.5,117.19881335221193,75.0
30,16170.204166666661,649.0248226950355,691.6666666666666,112.70516974972038,70.83333333333337
30,16175.204166666661,651.9021739130436,689.5833333333333,127.42616635413738,77.08333333333348
30,16180.204166666661,657.2463768115941,697.9166666666666,126.02797915459352,58.333333333333314
30,16185.204166666661,661.851851851852,704.1666666666667,123.74354499143888,49.999999999999886
30,16190.204166666661,648.3695652173915,689.5833333333333,126.28193967352576,64.58333333333331
30,16195.204166666661,673.5795454545455,710.4166666666667,118.84029676498247,45.8333333333332
30,16200.204166666661,644.2934782608696,633.3333333333333,126.2204576597248,106.25
30,16205.204166666661,639.627659574468,637.5,110.0027185257286,108.33333333333337
30,16210.204166666661,633.6879432624114,625.0,111.04408760730026,108.33333333333326
30,16215.204166666661,642.9078014184397,687.5,115.02439779269977,75.0
30,16220.204166666661,674.0740740740741,691.6666666666666,131.8959240930823,66.66666666666663
30,16225.204166666661,670.5555555555555,691.6666666666666,131.9064272715911,70.83333333333337
30,16230.204166666661,692.8977272727273,735.4166666666666,124.44508463704713,22.91666666666663
30,16235.204166666661,680.8712121212121,733.3333333333333,130.39494203799055,29.166666666666742
30,16240.204166666661,683.3333333333335,733.3333333333333,132.09209065434877,27.08333333333337
30,16245.204166666661,674.8148148148149,729.1666666666666,129.79124275052237,33.33333333333337
30,16250.204166666661,650.9057971014493,706.25,103.11099528354313,47.91666666666663
30,16255.204166666661,642.9078014184397,670.8333333333333,104.01044406234723,74.99999999999989
30,16260.204166666661,650.5555555555557,683.3333333333334,103.78566686428644,70.83333333333326
30,16265.204166666661,655.072463768116,727.0833333333333,100.66105976643166,27.08333333333337
30,16270.204166666661,664.6296296296296,729.1666666666666,93.70841763937682,25.0
30,16275.204166666661,669.128787878788,727.0833333333333,91.60638513760816,22.916666666666742
30,16280.204166666661,679.9242424242425,729.1666666666666,89.0403942137405,18.75
30,16285.204166666661,691.2790697674418,733.3333333333333,86.39616455553865,12.500000000000114
30,16290.204166666661,684.9431818181819,729.1666666666666,88.03232275177176,14.583333333333371
30,16295.204166666661,686.6477272727273,729.1666666666666,90.57926002201484,16.666666666666686
30,16300.204166666661,672.7777777777778,729.1666666666666,95.84403761035186,20.83333333333337
30,16305.204166666661,677.8703703703704,733.3333333333333,100.99263580069002,29.166666666666742
30,16310.204166666661,652.7173913043479,706.25,115.24001185697855,54.16666666666663
30,16315.204166666661,641.7553191489361,695.8333333333333,113.8057919186527,66.66666666666674
30,16320.204166666661,644.0602836879433,695.8333333333333,118.56550211467588,79.16666666666652
30,16325.204166666661,644.5035460992908,633.3333333333333,116.37874144611534,104.16666666666663
30,16330.204166666661,656.1111111111111,700.0,117.66214902478754,75.0
30,16335.204166666661,644.8369565217392,664.5833333333333,116.78626403846586,97.91666666666674
30,16340.204166666661,669.9074074074074,700.0,108.87426463328619,75.0
30,16345.204166666661,684.8837209302326,758.3333333333333,105.67958169836513,37.5
30,16350.204166666661,685.7007575757575,756.25,104.81156081781475,29.166666666666686
30,16355.204166666661,682.4612403100775,754.1666666666666,105.77941281838721,33.33333333333337
30,16360.204166666661,675.1851851851851,754.1666666666666,110.31461677639554,33.33333333333337
30,16365.204166666661,678.4090909090909,737.5,109.8554103427923,50.0
30,16370.204166666661,676.0416666666666,700.0,108.85060243228239,83.33333333333337
30,16375.204166666661,666.9384057971015,681.25,109.34852739216079,97.91666666666663
30,16380.204166666661,659.7222222222222,637.5,107.0841439658033,104.16666666666663
30,16385.20416666666,662.8623188405797,685.4166666666667,112.55940162534881,89.58333333333326
30,16390.20416666666,655.7065217391304,681.25,113.96798979214506,81.25
30,16395.20416666666,662.409420289855,691.6666666666666,114.2693142575514,79.16666666666663
30,16400.20416666666,656.340579710145,685.4166666666667,114.23639101767391,79.16666666666663
30,16405.20416666666,647.554347826087,647.9166666666666,115.51540463969035,112.49999999999994
30,16410.20416666666,653.0797101449275,677.0833333333333,115.80180353789908,87.5
30,16415.20416666666,640.9574468085107,666.6666666666666,121.3828059878118,100.00000000000011
30,16420.20416666666,645.1992753623189,677.0833333333334,118.02439912825943,89.58333333333337
30,16425.20416666666,642.9964539007093,654.1666666666666,114.7392101236923,108.33333333333337
30,16430.20416666666,636.613475177305,654.1666666666666,114.87343437707129,100.0
30,16435.20416666666,651.5398550724639,685.4166666666667,113.36382588043742,72.91666666666674
30,16440.20416666666,658.1521739130435,685.4166666666667,119.49920102055827,70.83333333333337
30,16445.20416666666,692.8294573643411,712.5,120.98487207222836,50.0
30,16450.20416666666,690.246212121212,722.9166666666667,124.33590770157524,41.66666666666663
30,16455.20416666666,683.0426356589147,720.8333333333334,126.97316767030672,37.499999999999886
30,16460.20416666666,690.6007751937984,720.8333333333334,128.0097091407734,29.166666666666742
30,16465.20416666666,689.5348837209303,720.8333333333334,127.9007735752093,29.166666666666742
30,16470.20416666666,682.4810606060606,720.8333333333334,125.01802048869185,35.41666666666663
30,16475.20416666666,666.1111111111112,716.6666666666666,108.2626517672497,33.33333333333326
30,16480.20416666666,655.3703703703703,691.6666666666666,111.81265270152855,54.16666666666674
30,16485.20416666666,679.5370370370371,712.5,134.57876617116327,41.66666666666663
30,16490.20416666666,683.4280303030304,712.5,127.31540519577524,45.833333333333314
30,16495.20416666666,675.5555555555557,691.6666666666666,128.50699092723212,62.5
30,16500.20416666666,683.5271317829457,712.5,126.59025958998164,45.83333333333337
30,16505.20416666666,677.1780303030304,691.6666666666666,126.95655016634073,64.58333333333331
30,16510.20416666666,694.1287878787879,722.9166666666667,116.81993732508217,39.58333333333326
30,16515.20416666666,674.1477272727273,718.75,90.95734877974495,43.75
30,16520.20416666666,688.4469696969697,737.5,91.44998896424092,27.08333333333337
30,16525.20416666666,701.2596899224806,745.8333333333334,93.05645085325469,20.83333333333337
30,16530.20416666666,690.625,741.6666666666667,102.14165396232923,29.16666666666663
30,16535.20416666666,700.2906976744185,758.3333333333333,100.20397248553878,16.666666666666742
30,16540.20416666666,703.6706349206349,760.4166666666666,102.61322312989032,14.583333333333371
30,16545.20416666666,720.9349593495934,758.3333333333333,102.41649632511452,16.666666666666515
30,16550.20416666666,712.4007936507937,750.0,118.58001346285424,29.16666666666663
30,16555.20416666666,722.4593495934959,737.5,124.34508311598793,33.33333333333337
30,16560.20416666666,729.8780487804878,737.5,139.73531042052252,33.33333333333337
30,16565.20416666666,721.2301587301588,735.4166666666666,144.84657312402544,33.33333333333343
30,16570.20416666666,725.5081300813009,737.5,142.24817881679107,33.33333333333326
30,16575.20416666666,715.2131782945737,729.1666666666666,152.34846893296557,37.500000000000114
30,16580.20416666666,703.4722222222223,729.1666666666666,160.82474140522598,41.66666666666663
30,16585.20416666666,697.4806201550388,741.6666666666667,153.1258828256694,50.000000000000114
30,16590.20416666666,674.537037037037,720.8333333333334,140.0059246982687,70.83333333333337
30,16595.20416666666,671.5909090909091,706.25,139.40937826227741,81.25
30,16600.20416666666,661.7753623188407,650.0,139.67086627378052,112.5
30,16605.20416666666,647.6449275362319,643.75,128.8920383173436,108.33333333333331
30,16610.20416666666,668.7962962962962,687.5,120.47236516645259,100.0
30,16615.20416666666,658.9673913043479,668.75,124.95050684153728,116.66666666666669
30,16620.20416666666,681.3446969696969,725.0,122.11955317794725,72.91666666666663
30,16625.20416666666,690.2462121212121,768.75,120.71781159794891,33.33333333333337
30,16630.20416666666,698.7403100775194,770.8333333333334,119.26505152937166,29.16666666666663
30,16635.20416666666,726.6260162601626,779.1666666666666,105.69659000916914,16.66666666666663
30,16640.20416666666,721.031746031746,779.1666666666666,108.45815347095667,16.66666666666663
30,16645.20416666666,725.8130081300812,779.1666666666666,99.54418473947713,12.5
30,16650.20416666666,725.4065040650406,779.1666666666666,102.40512579931192,12.5
30,16655.20416666666,714.2857142857143,772.9166666666667,105.98271760295243,22.916666666666515
30,16660.20416666666,718.2539682539683,779.1666666666666,106.42452341641417,16.66666666666663
30,16665.20416666666,711.5079365079365,766.6666666666667,103.56046995927342,29.166666666666515
30,16670.20416666666,701.7441860465116,766.6666666666667,108.64664917414063,29.166666666666515
30,16675.20416666666,695.2519379844961,750.0,113.88253005143807,41.66666666666663
30,16680.20416666666,678.8825757575756,714.5833333333333,113.98636857815478,77.08333333333326
30,16685.20416666666,689.9224806201552,729.1666666666666,115.61041327316529,62.5
30,16690.20416666666,693.7015503875969,745.8333333333334,112.74360783942555,45.83333333333326
30,16695.20416666666,685.4166666666666,735.4166666666667,117.25522913580409,62.5
30,16700.20416666666,690.1162790697675,745.8333333333334,115.69901733498023,49.999999999999886
30,16705.20416666666,708.6309523809523,766.6666666666667,105.80777513370955,33.33333333333326
30,16710.20416666666,729.9796747967479,783.3333333333334,97.00023049172181,16.66666666666663
30,16715.20416666666,728.8617886178862,766.6666666666667,97.54535200526972,29.166666666666742
30,16720.20416666666,736.280487804878,758.3333333333333,107.83235083931851,37.5
30,16725.20416666666,750.4166666666666,760.4166666666666,96.91557256255676,27.08333333333337
30,16730.20416666666,754.6875,758.3333333333333,83.01320723105646,16.66666666666663
30,16735.20416666666,744.5121951219512,754.1666666666666,108.30303672671252,20.83333333333337
30,16740.20416666666,739.2276422764228,750.0,123.37476644184557,16.666666666666742
30,16745.20416666666,742.0731707317074,750.0,128.02521479500135,25.0
30,16750.20416666666,713.2936507936507,731.25,123.71027768230414,37.50000000000006
30,16755.20416666666,691.4728682170543,700.0,125.44218577180122,70.83333333333337
30,16760.20416666666,695.9302325581394,679.1666666666667,142.1341736652013,70.83333333333326
30,16765.20416666666,707.1428571428571,687.5,141.56286762333056,79.16666666666674
30,16770.20416666666,689.5348837209301,629.1666666666666,139.61034473608117,79.16666666666674
30,16775.20416666666,667.3148148148148,620.8333333333334,136.93051130791946,83.33333333333337
30,16780.20416666666,674.905303030303,622.9166666666667,147.61915608260907,83.33333333333331
30,16785.20416666666,688.0681818181819,622.9166666666667,156.73301546638413,85.41666666666669
30,16790.20416666666,678.030303030303,622.9166666666667,152.05675310986456,62.50000000000006
30,16795.20416666666,678.8825757575759,625.0,154.71800045080542,58.33333333333337
30,16800.20416666666,697.9651162790698,633.3333333333333,153.98791678588805,37.499999999999886
30,16805.20416666666,734.1463414634146,645.8333333333334,155.3871160249725,45.83333333333337
30,16810.20416666666,748.4375,652.0833333333334,160.21344242350852,47.91666666666674
30,16815.20416666666,752.6041666666666,660.4166666666667,162.06985448096597,50.000000000000114
30,16820.20416666666,760.9375,660.4166666666667,166.51619141989093,37.50000000000006
30,16825.20416666666,747.0528455284554,662.5,171.47553048234184,50.0
30,16830.20416666666,755.5208333333334,670.8333333333333,173.634752663806,77.08333333333337
30,16835.20416666666,747.6041666666667,662.5,170.97760090340418,56.25000000000006
30,16840.20416666666,750.3125,677.0833333333334,166.23444891172755,79.16666666666669
30,16845.20416666666,747.3958333333334,695.8333333333333,158.10737221990917,87.49999999999994
30,16850.20416666666,705.4563492063493,677.0833333333333,158.01071136003347,124.99999999999989
30,16855.20416666666,686.8217054263565,662.5,152.3594477431544,108.33333333333326
30,16860.20416666666,675.9469696969699,645.8333333333334,153.36678002556457,91.66666666666663
30,16865.20416666666,659.3518518518518,633.3333333333333,142.15644933897448,79.16666666666652
30,16870.20416666666,656.340579710145,635.4166666666666,139.57259253986237,77.08333333333326
30,16875.20416666666,656.7028985507247,641.6666666666667,140.2034408668984,87.5
30,16880.20416666666,687.310606060606,672.9166666666667,138.04055872781635,97.91666666666669
30,16885.20416666666,707.936507936508,727.0833333333334,129.43621731501474,70.83333333333331
30,16890.20416666666,721.5277777777778,768.75,108.93328504956254,27.083333333333258
30,16895.20416666666,733.0284552845528,770.8333333333334,112.34321731021306,24.999999999999886
30,16900.20416666666,730.8943089430894,779.1666666666666,101.72545947643125,16.66666666666663
30,16905.20416666666,734.7560975609757,787.5,103.18962518883605,16.66666666666663
30,16910.20416666666,733.4349593495936,787.5,104.57622736847657,16.66666666666663
30,16915.20416666666,714.9801587301587,775.0,111.71269044507994,29.166666666666742
30,16920.20416666666,702.1317829457364,770.8333333333334,118.87219448583295,37.5
30,16925.20416666666,701.937984496124,770.8333333333334,118.30744196546748,37.5
30,16930.20416666666,700.7751937984495,770.8333333333334,123.28940596811019,37.500000000000114
30,16935.20416666666,696.124031007752,766.6666666666667,125.47329493599128,45.83333333333326
30,16940.20416666666,706.0515873015872,789.5833333333333,124.93630620110042,27.08333333333337
30,16945.20416666666,725.0,791.6666666666666,122.29110832824993,16.666666666666742
30,16950.20416666666,723.678861788618,787.5,124.18987137893546,16.666666666666742
30,16955.20416666666,728.6585365853658,787.5,118.3516532252009,16.666666666666742
30,16960.20416666666,723.170731707317,787.5,120.53140720140631,16.666666666666742
30,16965.20416666666,712.4007936507936,783.3333333333334,116.68295507388734,25.0
30,16970.20416666666,712.202380952381,783.3333333333334,118.44747464144326,33.33333333333326
30,16975.20416666666,720.8333333333334,787.5,113.98327728223995,29.16666666666663
30,16980.20416666666,713.6904761904761,787.5,113.05114061737575,31.249999999999943
30,16985.20416666666,702.0348837209302,787.5,127.9040054130975,33.33333333333326
30,16990.20416666666,702.0348837209301,766.6666666666667,124.92514985511177,54.166666666666515
30,16995.20416666666,698.8372093023256,766.6666666666667,136.42656264526047,62.5
30,17000.20416666666,692.7083333333333,718.75,140.75207795382778,87.50000000000006
30,17005.20416666666,679.1666666666666,687.5,146.24940645653538,116.66666666666674
30,17010.20416666666,666.0185185185186,675.0,146.421852421154,120.83333333333326
30,17015.20416666666,666.6666666666666,650.0,134.02401601461906,108.33333333333326
30,17020.20416666666,673.5185185185184,641.6666666666667,154.10562764708757,104.16666666666674
30,17025.20416666666,678.5984848484849,645.8333333333334,164.0851204944457,110.41666666666663
30,17030.20416666666,666.7708333333333,629.1666666666667,169.14421217442901,100.00000000000011
30,17035.20416666666,661.1111111111112,608.3333333333333,172.18616614056188,79.16666666666663
30,17040.20416666666,685.5,620.8333333333334,187.62002331347298,95.83333333333326
30,17045.20416666666,699.2647058823529,608.3333333333333,222.01059674114538,145.83333333333326
30,17050.20416666666,665.8333333333333,575.0,219.90808966755762,127.08333333333331
30,17055.20416666666,666.6666666666666,579.1666666666667,247.31193752919492,104.16666666666674
30,18225.20416666666,299537.49999999994,637.5,597927.7927439467,156.24999999999994
30,18230.20416666666,109317.42424242423,516.6666666666667,360554.22357085947,66.66666666666674
30,18235.20416666666,63567.324561403504,516.6666666666667,274335.0989479514,66.66666666666674
30,18240.20416666666,46644.55128205127,533.3333333333333,234511.06170833044,85.41666666666657
30,18245.20416666666,36909.974747474735,750.0,208154.1764379327,229.16666666666663
30,18250.20416666666,29835.467479674782,620.8333333333334,186746.21330833374,150.00000000000006
30,18255.20416666666,670.648148148148,620.8333333333334,195.7425554340607,150.0
30,18260.20416666666,677.3148148148149,620.8333333333334,183.95331540986314,141.66666666666669
30,18265.20416666666,667.7777777777778,620.8333333333334,163.39448839659138,137.50000000000006
30,18270.20416666666,662.409420289855,620.8333333333334,161.19128544024548,122.91666666666669
30,18275.20416666666,646.9202898550724,602.0833333333333,170.1974044104735,93.74999999999997
30,18280.20416666666,655.462962962963,604.1666666666666,165.38766400539896,95.83333333333331
30,18285.20416666666,675.484496124031,641.6666666666667,169.41974506667458,129.16666666666674
30,18290.20416666666,665.648148148148,604.1666666666666,175.5563746624543,120.83333333333331
30,18295.20416666666,675.0925925925927,629.1666666666666,182.98324202799338,133.33333333333326
30,18300.20416666666,690.2131782945735,683.3333333333334,175.0776559582873,133.33333333333337
30,18305.20416666666,693.3712121212121,737.5,156.54930811195305,116.66666666666663
30,18310.20416666666,681.5340909090909,693.75,152.6266516884069,112.50000000000006
30,18315.20416666666,674.9074074074074,650.0,140.75993495067274,125.0
30,18320.20416666666,693.9922480620154,733.3333333333333,132.50081837367503,91.66666666666674
30,18325.20416666666,701.686507936508,750.0,112.75400234083325,62.5
30,18330.20416666666,676.0416666666667,685.4166666666667,114.20126576385738,106.24999999999989
30,18335.20416666666,681.8181818181818,685.4166666666667,117.31578455239716,112.49999999999989
30,18340.20416666666,689.2992424242425,731.25,116.10258750900479,83.33333333333331
30,18345.20416666666,675.1851851851852,666.6666666666666,119.73757196122473,120.83333333333337
30,18350.20416666666,663.5869565217391,656.25,113.40491606002266,108.33333333333337
30,18355.20416666666,675.8333333333334,662.5,118.48421878465547,120.83333333333337
30,18360.20416666666,696.3068181818181,756.25,118.43624710971667,58.333333333333314
30,18365.20416666666,693.2170542635658,733.3333333333333,117.54566564425485,70.83333333333348
30,18370.20416666666,700.1937984496125,779.1666666666666,112.98013901778015,37.5
30,18375.20416666666,698.8372093023255,779.1666666666666,118.39816851358172,41.66666666666663
30,18380.20416666666,696.2209302325582,775.0,118.59522060537185,41.66666666666663
30,18385.20416666666,697.8682170542635,775.0,120.21383371993794,50.0
30,18390.20416666666,682.8488372093022,658.3333333333334,117.52873572944063,116.66666666666663
30,18395.20416666666,702.1317829457365,720.8333333333334,134.2428431981386,95.83333333333326
30,18400.20416666666,701.2596899224806,670.8333333333333,140.84300381152372,104.16666666666674
30,18405.20416666666,711.0119047619047,666.6666666666666,131.92158297777505,81.24999999999994
30,18410.20416666666,730.5894308943089,683.3333333333334,136.4817402192657,75.00000000000011
30,18415.20416666666,703.0038759689922,641.6666666666667,139.8586942227709,45.83333333333337
30,18420.20416666666,696.3068181818181,643.75,140.98163121495008,39.58333333333337
30,18425.20416666666,682.3863636363635,650.0,127.58902638819058,37.5
30,18430.20416666666,688.2751937984495,654.1666666666666,128.9977640372692,41.66666666666663
30,18435.20416666666,695.2519379844962,670.8333333333333,134.09868815221205,37.500000000000114
30,18440.20416666666,699.0079365079365,675.0,125.60426278508422,35.416666666666686
30,18445.20416666666,714.8809523809524,675.0,128.33010916504375,35.416666666666686
30,18450.20416666666,733.4375,679.1666666666667,129.8129252664746,39.58333333333337
30,18455.20416666666,737.1875,679.1666666666667,147.14879085082694,52.08333333333343
30,18460.20416666666,721.1382113821138,650.0,148.48596502344284,37.5
30,18465.20416666666,727.1341463414634,654.1666666666666,156.2336712335093,45.83333333333337
30,18470.20416666666,699.1477272727273,639.5833333333334,157.2755864655216,31.250000000000114
30,18475.20416666666,702.9761904761906,650.0,163.29746400328213,31.25
30,18480.20416666666,707.65503875969,654.1666666666666,163.80461807867502,29.16666666666663
30,18485.20416666666,709.0116279069767,658.3333333333334,171.63702315851145,37.5
30,18490.20416666666,699.6212121212121,658.3333333333334,166.65653598527206,37.49999999999994
30,18495.20416666666,676.1111111111111,654.1666666666666,155.42687227845326,45.83333333333337
30,18500.20416666666,707.4404761904761,656.25,170.88546625287208,77.08333333333337
30,18505.20416666666,706.1507936507936,668.75,168.4413595641548,58.333333333333314
30,18510.20416666666,703.5714285714287,666.6666666666666,170.71945299200007,64.58333333333331
30,18515.20416666666,702.579365079365,672.9166666666666,156.87969964281754,54.16666666666663
30,18520.20416666666,724.4918699186992,695.8333333333333,159.1677441116216,49.999999999999886
30,18525.20416666666,753.4188034188033,700.0,158.55787343355195,45.83333333333337
30,18530.20416666666,743.4375,702.0833333333334,157.36005263258497,47.91666666666674
30,18535.20416666666,731.4484126984127,710.4166666666667,148.24287681326987,52.083333333333314
30,18540.20416666666,728.7698412698413,720.8333333333334,137.88228922067185,45.83333333333337
30,18545.20416666666,739.939024390244,733.3333333333333,131.40525080461734,41.66666666666674
